Date,Close,High,Low,SMA_short,SMA_long,ATR,bearish,signal,returns,strategy_returns,equity
2015-01-22,125.2300033569336,125.58000183105469,124.1500015258789,116.51150035858154,119.73953313191731,1.7914276123046875,False,0,0.008049585228834255,0.0,1.6123738896500166
2015-01-23,124.2300033569336,124.5,123.3499984741211,116.7395004272461,119.72146647135416,1.7485705784388952,False,0,-0.007985306821000182,-0.0,1.6123738896500166
2015-01-26,122.98999786376953,123.33999633789062,122.5199966430664,116.92975044250488,119.69806645711263,1.7335711887904577,False,0,-0.00998152990144674,-0.0,1.6123738896500166
2015-01-27,124.4000015258789,124.63999938964844,123.51000213623047,117.16075038909912,119.68173314412435,1.7300000871930803,False,0,0.011464376669647391,0.0,1.6123738896500166
2015-01-28,123.41999816894531,123.88999938964844,122.94000244140625,117.44350032806396,119.65799977620442,1.7664282662527901,False,0,-0.00787784039319106,-0.0,1.6123738896500166
2015-01-29,120.76000213623047,122.29000091552734,120.26000213623047,117.54800033569336,119.61646647135417,1.9192848205566406,False,0,-0.021552390797103027,-0.0,1.6123738896500166
2015-01-30,123.44999694824219,123.55000305175781,120.91999816894531,117.7557502746582,119.5945997619629,2.018571036202567,False,0,0.022275544587827323,0.0,1.6123738896500166
2015-02-02,122.41999816894531,123.16000366210938,121.81999969482422,117.90800018310547,119.56633305867513,2.03142820085798,False,0,-0.008343449208254805,-0.0,1.6123738896500166
2015-02-03,121.05000305175781,121.76000213623047,120.55999755859375,118.03725032806396,119.5197331237793,2.0699996948242188,False,0,-0.011190942147351168,-0.0,1.6123738896500166
2015-02-04,121.58000183105469,122.22000122070312,120.91999816894531,118.21600036621093,119.47893315633138,2.0614286150251115,False,0,0.0043783458565487265,0.0,1.6123738896500166
2015-02-05,121.79000091552734,121.83000183105469,120.61000061035156,118.3662504196167,119.43953318277995,1.882143293108259,False,0,0.0017272502164005221,0.0,1.6123738896500166
2015-02-06,118.63999938964844,119.5199966430664,117.94999694824219,118.37750034332275,119.38273315429687,1.9985722133091517,False,0,-0.025864204796777424,-0.0,1.6123738896500166
2015-02-09,119.16999816894531,119.4000015258789,118.7699966430664,118.40775032043457,119.33039983113606,1.9042865208217077,False,0,0.004467285755423989,0.0,1.6123738896500166
2015-02-10,118.47000122070312,119.05999755859375,118.20999908447266,118.427250289917,119.27306650797526,1.832144056047712,False,0,-0.005873936049321848,-0.0,1.6123738896500166
2015-02-11,117.06999969482422,118.56999969482422,117.0,118.41875019073487,119.20126653035481,1.8421440124511719,False,0,-0.011817350480741395,-0.0,1.6123738896500166
2015-02-12,117.33999633789062,117.81999969482422,117.08999633789062,118.49250011444092,119.1265998840332,1.7614293779645647,False,0,0.0023062837940568404,0.0,1.6123738896500166
2015-02-13,117.9800033569336,118.58000183105469,117.79000091552734,118.5682502746582,119.05459991455078,1.7278578622000558,False,0,0.005454295543013465,0.0,1.6123738896500166
2015-02-17,116.01000213623047,116.54000091552734,115.58000183105469,118.6117504119873,118.98986658732096,1.7814292907714844,False,0,-0.01669775525216033,-0.0,1.6123738896500166
2015-02-18,116.33999633789062,116.52999877929688,114.98999786376953,118.6415002822876,118.93526657104492,1.7871437072753906,False,0,0.002844532329830063,0.0,1.6123738896500166
2015-02-19,115.94000244140625,116.54000091552734,115.73999786376953,118.67075042724609,118.87506657918294,1.618572780064174,False,0,-0.0034381460295276334,-0.0,1.6123738896500166
2015-02-20,115.27999877929688,116.45999908447266,115.05000305175781,118.73900032043457,118.79633326212566,1.520001002720424,False,0,-0.005692631086866906,-0.0,1.6123738896500166
2015-02-23,115.43000030517578,116.22000122070312,115.06999969482422,118.80625038146972,118.72499994913737,1.485715593610491,False,0,0.0013011929863573357,0.0,1.6123738896500166
2015-02-24,115.26000213623047,115.55000305175781,114.29000091552734,118.86850051879883,118.6511333211263,1.4428585597446986,False,0,-0.0014727381832787545,-0.0,1.6123738896500166
2015-02-25,115.69999694824219,115.88999938964844,115.33000183105469,118.89025039672852,118.58419998168945,1.395001002720424,False,0,0.0038174111040851777,0.0,1.6123738896500166
2015-02-26,116.06999969482422,116.55000305175781,115.83000183105469,118.95025043487549,118.52053329467773,1.368572780064174,False,0,0.0031979494930112207,0.0,1.6123738896500166
2015-02-27,116.16000366210938,117.06999969482422,116.16000366210938,118.97425060272217,118.46593332926432,1.1657153538295202,False,0,0.0007754283408443197,0.0,1.6123738896500166
2015-03-02,115.68000030517578,116.63999938964844,115.62000274658203,119.0267505645752,118.39853332519532,1.184286390032087,False,0,-0.004132260173905,-0.0,1.6123738896500166
2015-03-03,115.47000122070312,116.61000061035156,115.3499984741211,119.0615005493164,118.3311333211263,1.2057151794433594,False,0,-0.0018153447779967191,-0.0,1.6123738896500166
2015-03-04,115.11000061035156,115.79000091552734,115.0199966430664,119.04425048828125,118.2638666788737,1.1485726492745536,False,0,-0.0031176981600916642,-0.0,1.6123738896500166
2015-03-05,115.0,116.12000274658203,114.83999633789062,118.9912504196167,118.19833333333334,1.1864302498953683,False,0,-0.0009556129768769628,-0.0,1.6123738896500166
2015-03-06,111.86000061035156,113.26000213623047,111.69999694824219,118.87700042724609,118.1214666748047,1.3335729326520647,False,0,-0.02730434251868208,-0.0,1.6123738896500166
2015-03-09,111.97000122070312,112.62000274658203,111.94999694824219,118.77775039672852,118.03873336791992,1.2164301191057478,False,0,0.000983377523255502,0.0,1.6123738896500166
2015-03-10,111.41999816894531,112.3499984741211,111.22000122070312,118.63175029754639,117.95493336995443,1.1871441432407923,False,0,-0.004912057209624399,-0.0,1.6123738896500166
2015-03-11,110.75,111.25,110.16000366210938,118.43650035858154,117.86746668497722,1.2200006757463728,False,0,-0.006013266738071565,-0.0,1.6123738896500166
2015-03-12,110.72000122070312,111.19999694824219,110.25,118.25050029754638,117.7678000386556,1.1871435982840401,False,0,-0.0002708693390236494,-0.0,1.6123738896500166
2015-03-13,110.87999725341797,111.27999877929688,110.51000213623047,118.07325019836426,117.66580001831055,1.1600003923688615,False,0,0.001445050857576513,0.0,1.6123738896500166
2015-03-16,110.80999755859375,111.20999908447266,110.41999816894531,117.82000007629395,117.56326665242513,1.1264288766043526,False,0,-0.0006313103946443688,-0.0,1.6123738896500166
2015-03-17,110.20999908447266,111.3499984741211,109.7699966430664,117.5122501373291,117.45826665242512,1.1942863464355469,False,0,-0.005414660114975933,-0.0,1.6123738896500166
2015-03-18,112.37000274658203,112.87000274658203,110.08999633789062,117.2165002822876,117.36746668497722,1.3321435110909599,False,0,0.019598980855210835,0.0,1.6123738896500166
2015-03-19,112.29000091552734,112.58000183105469,111.58000183105469,116.91800022125244,117.27473337809245,1.3321435110909599,False,0,-0.0007119500676271429,-0.0,1.6123738896500166
2015-03-20,113.56999969482422,114.0,112.66999816894531,116.6265001296997,117.18980005900065,1.3814293997628349,False,0,0.011399045051747603,0.0,1.6123738896500166
2015-03-23,114.29000091552734,114.37000274658203,113.48999786376953,116.37800006866455,117.11520004272461,1.3542867388044084,False,0,0.006339713151693793,0.0,1.6123738896500166
2015-03-24,114.56999969482422,114.6500015258789,113.81999969482422,116.16750011444091,117.04593338012695,1.358572278703962,False,0,0.002449897428068226,0.0,1.6123738896500166
2015-03-25,114.7300033569336,115.13999938964844,114.6500015258789,115.92575016021729,116.97960006713868,1.3078575134277344,False,0,0.001396558108890389,0.0,1.6123738896500166
2015-03-26,115.4800033569336,115.83999633789062,115.33999633789062,115.727250289917,116.92133341471354,1.15142822265625,False,0,0.00653708688272836,0.0,1.6123738896500166
2015-03-27,115.05999755859375,115.36000061035156,114.44999694824219,115.58475017547607,116.86920008341471,1.1707142421177454,False,0,-0.0036370435238182175,-0.0,1.6123738896500166
2015-03-30,113.75,114.01000213623047,113.54000091552734,115.34225025177003,116.80626673380534,1.1985713413783483,False,0,-0.01138534318086215,-0.0,1.6123738896500166
2015-03-31,113.66000366210938,114.27999877929688,113.41000366210938,115.12325038909913,116.7457334391276,1.1707142421177454,False,0,-0.0007911765968406925,-0.0,1.6123738896500166
2015-04-01,115.5999984741211,115.98999786376953,114.54000091552734,114.9870002746582,116.69406677246094,1.2692854745047433,False,0,0.017068403567705115,0.0,1.6123738896500166
2015-04-02,115.27999877929688,115.72000122070312,114.68000030517578,114.82950019836426,116.64046676635742,1.288571493966239,False,0,-0.0027681634865752702,-0.0,1.6123738896500166
2015-04-06,116.69000244140625,117.47000122070312,116.5199966430664,114.70200023651122,116.59173344930014,1.3885716029575892,False,0,0.012231121417765056,0.0,1.6123738896500166
2015-04-07,116.11000061035156,116.51000213623047,115.94000244140625,114.63875026702881,116.54006678263346,1.3292857578822546,False,0,-0.004970450072155241,-0.0,1.6123738896500166
2015-04-08,115.47000122070312,116.02999877929688,114.9000015258789,114.54625034332275,116.49886678059896,1.2171423775809151,False,0,-0.00551200918339656,-0.0,1.6123738896500166
2015-04-09,114.66999816894531,114.8499984741211,114.4800033569336,114.45125026702881,116.44900009155273,1.216427939278739,False,0,-0.006928232816320268,-0.0,1.6123738896500166
2015-04-10,115.97000122070312,116.19000244140625,115.5,114.42375030517579,116.41226674397787,1.2028568812779017,False,0,0.011336906536289382,0.0,1.6123738896500166
2015-04-13,115.13999938964844,115.38999938964844,114.80000305175781,114.36875038146972,116.36613342285156,1.2235706874302454,False,0,-0.007157039081814864,-0.0,1.6123738896500166
2015-04-14,114.44000244140625,115.06999969482422,114.38999938964844,114.28025035858154,116.32420008341471,1.2178562709263392,False,0,-0.006079528851422933,-0.0,1.6123738896500166
2015-04-15,115.43000030517578,115.5999984741211,114.47000122070312,114.26575031280518,116.287933400472,1.2599988664899553,False,0,0.008650802539753588,0.0,1.6123738896500166
2015-04-16,115.02999877929688,115.66000366210938,114.63999938964844,114.23300037384033,116.25306671142579,1.2535711015973772,False,0,-0.0034653168571547877,-0.0,1.6123738896500166
2015-04-17,115.5999984741211,115.79000091552734,115.2300033569336,114.2245002746582,116.22726669311524,1.2342850821358817,False,0,0.004955226470251928,0.0,1.6123738896500166
2015-04-20,114.72000122070312,114.94999694824219,114.31999969482422,114.21050033569335,116.2028667195638,1.2171423775809151,False,0,-0.007612433088526105,-0.0,1.6123738896500166
2015-04-21,115.37999725341797,115.55999755859375,114.6500015258789,114.20925025939941,116.18113337198893,1.2199995858328683,False,0,0.005753103431764384,0.0,1.6123738896500166
2015-04-22,113.83000183105469,114.95999908447266,113.7699966430664,114.17350025177002,116.1478000386556,1.1685714721679688,False,0,-0.013433831333510171,-0.0,1.6123738896500166
2015-04-23,114.66000366210938,114.95999908447266,113.80999755859375,114.1475004196167,116.12860005696615,1.1764286586216517,False,0,0.007291591124513719,0.0,1.6123738896500166
2015-04-24,113.05000305175781,114.06999969482422,112.7699966430664,114.07200050354004,116.09706675211588,1.1550004141671317,False,0,-0.01404151891618688,-0.0,1.6123738896500166
2015-04-27,115.33000183105469,115.81999969482422,113.66999816894531,114.05125045776367,116.08533345540364,1.299285888671875,False,0,0.02016805588455428,0.0,1.6123738896500166
2015-04-28,116.33000183105469,116.62000274658203,115.33999633789062,114.06750049591065,116.08186681111654,1.3050003051757812,False,0,0.008670770693864016,0.0,1.6123738896500166
2015-04-29,115.51000213623047,116.38999938964844,115.27999877929688,114.06850051879883,116.06793350219726,1.3135719299316406,False,0,-0.007048909841977813,-0.0,1.6123738896500166
2015-04-30,113.47000122070312,113.87999725341797,112.95999908447266,114.02750053405762,116.04406682332356,1.387143271309989,False,0,-0.017660816187341055,-0.0,1.6123738896500166
2015-05-01,113.08000183105469,113.30999755859375,112.27999877929688,113.97950057983398,116.01533350626627,1.3885721479143416,False,0,-0.0034370263986326366,-0.0,1.6123738896500166
2015-05-04,114.0999984741211,114.44000244140625,113.87999725341797,114.03550052642822,115.99560017903646,1.4321436200823103,False,0,0.009020132884241638,0.0,1.6123738896500166
2015-05-05,114.41999816894531,115.11000061035156,114.38999938964844,114.09675045013428,115.97820017496745,1.4214297703334264,False,0,0.0028045547686559313,0.0,1.6123738896500166
2015-05-06,114.36000061035156,114.75,114.0199966430664,114.17025051116943,115.96586685180664,1.4007154192243303,False,0,-0.0005243625201353241,-0.0,1.6123738896500166
2015-05-07,113.41999816894531,114.01000213623047,113.31999969482422,114.23700046539307,115.94353352864583,1.42071533203125,False,0,-0.00821967852736405,-0.0,1.6123738896500166
2015-05-08,113.97000122070312,114.43000030517578,113.58999633789062,114.31825046539306,115.92506688435873,1.4014298575265067,False,0,0.004849259924502469,0.0,1.6123738896500166
2015-05-11,113.52999877929688,114.30999755859375,113.08000183105469,114.38450050354004,115.91786687215169,1.4242869785853796,False,0,-0.0038606864674344266,-0.0,1.6123738896500166
2015-05-12,114.5,114.66999816894531,114.05999755859375,114.4767505645752,115.90766688028971,1.3907154628208704,False,0,0.00854400802548061,0.0,1.6123738896500166
2015-05-13,116.55000305175781,116.93000030517578,115.68000030517578,114.63525066375732,115.90893356323242,1.4821439470563615,False,0,0.01790395678391099,0.0,1.6123738896500166
2015-05-14,117.18000030517578,117.75,117.02999877929688,114.75550060272217,115.90700022379558,1.4328575134277344,False,0,0.005405381698172951,0.0,1.6123738896500166
2015-05-15,117.52999877929688,117.62999725341797,116.68000030517578,114.88650054931641,115.90626688639323,1.3028575352260046,False,0,0.002986844796122101,0.0,1.6123738896500166
2015-05-18,117.5199966430664,117.87999725341797,117.2699966430664,114.98525047302246,115.90580022176107,1.2542860848563058,False,0,-8.510283616403047e-05,-0.0,1.6123738896500166
2015-05-19,115.88999938964844,116.7300033569336,115.6500015258789,115.02525043487549,115.88826690673828,1.3085714067731584,False,0,-0.013869956602948319,-0.0,1.6123738896500166
2015-05-20,116.08000183105469,116.37999725341797,115.76000213623047,115.06300048828125,115.87153361002605,1.1707136971609933,False,0,0.0016395067944336983,0.0,1.6123738896500166
2015-05-21,115.69000244140625,116.0,115.47000122070312,115.08700046539306,115.84953364054363,1.1292849949428014,False,0,-0.003359746584222556,-0.0,1.6123738896500166
2015-05-22,115.5999984741211,115.93000030517578,115.31999969482422,115.09000034332276,115.82540028889974,1.0757135663713728,False,0,-0.0007779753253159827,-0.0,1.6123738896500166
2015-05-26,113.91000366210938,114.2300033569336,113.69999694824219,115.06125049591064,115.79153366088867,1.139284951346261,False,0,-0.014619332476808355,-0.0,1.6123738896500166
2015-05-27,113.88999938964844,114.01000213623047,113.62999725341797,115.06475048065185,115.75213363647461,1.1142850603376115,False,0,-0.00017561471177085508,-0.0,1.6123738896500166
2015-05-28,114.0199966430664,114.16000366210938,113.20999908447266,115.07375030517578,115.7121336364746,1.1078567504882812,False,0,0.0011414281685366845,0.0,1.6123738896500166
2015-05-29,114.0999984741211,114.4800033569336,114.0,115.03625030517578,115.67720031738281,1.0699996948242188,False,0,0.0007016473724792416,0.0,1.6123738896500166
